date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2022-08-16,109734.5,9,361.1,10.96,143247.94,33513.44,0.7660459201018877,0.23395407989811234,0.0025271746509336612,2.3874656666666665,-0.1766353277782865
2022-08-17,110179.6,9,445.1,11.06,143693.04,33513.44,0.7667706104624135,0.2332293895375865,0.0031072000058081084,2.3948840000000002,-0.17407696906397696
2022-08-18,109070.4,9,-1109.2,10.88,142583.84,33513.44,0.7649562531069439,0.23504374689305607,-0.007719232608621951,2.3763973333333333,-0.18045246105659019
2022-08-19,108982.2,9,-88.20000000000005,10.49,142495.64,33513.44000000002,0.7648107689470358,0.23518923105296424,-0.0006185834243206401,2.3749273333333334,-0.18095941957962336
2022-08-22,111056.7,9,2074.5,10.62,144570.14,33513.44000000002,0.7681856018123797,0.2318143981876203,0.014558340170969464,2.4095023333333336,-0.16903554819603517
2022-08-23,109784.9,9,-1271.8,10.41,143298.34,33513.44,0.7661282049743214,0.23387179502567862,-0.008797113982182081,2.3883056666666667,-0.17634563719369611
2022-08-24,107999.7,9,-1785.2,9.76,141513.14,33513.44000000002,0.7631778928797707,0.23682210712022936,-0.01245792519299238,2.3585523333333334,-0.18660666163041884
2022-08-25,108236.8,9,237.10000000000002,9.75,141750.24,33513.43999999999,0.7635740158182449,0.23642598418175512,0.0016754627874131511,2.362504,-0.18524385136045085
2022-08-26,108245.8,9,9.0,9.74,141759.24,33513.43999999999,0.7635890260134014,0.2364109739865986,6.349195599253399e-05,2.362654,-0.1851921208989168
2022-08-29,108329.6,9,83.8,9.73,141843.04,33513.44,0.7637286961700764,0.23627130382992356,0.0005911431240743781,2.364050666666667,-0.18471045282374454
2022-08-30,108772.5,9,442.9,9.82,142285.94,33513.44,0.7644641487416114,0.23553585125838858,0.003122465508353489,2.3714323333333334,-0.18216473933336563
2022-08-31,107991.2,9,-781.3,9.44,141504.64,33513.44000000002,0.7631636672832777,0.23683633271672233,-0.005491055546317458,2.358410666666667,-0.1866555181774231
2022-09-01,107172.1,9,-819.1,9.52,140685.54,33513.44,0.7617847576943586,0.23821524230564137,-0.0057885027657044175,2.3447590000000003,-0.19136356495992346
2022-09-02,106480.0,9,-692.1,9.49,139993.44,33513.44,0.7606070684454929,0.23939293155450714,-0.00491948213014648,2.333224,-0.1953416374518886
2022-09-05,106225.8,9,-254.2,9.62,139739.24,33513.43999999999,0.7601715881666453,0.23982841183335468,-0.001815799368884763,2.328987333333333,-0.19680273559877126
2022-09-06,108372.5,9,2146.7,9.6,141885.94,33513.44,0.7638001341077206,0.2361998658922794,0.015362184594678086,2.3647656666666665,-0.18446387095709926
2022-09-07,107204.9,9,-1167.6,9.66,140718.34,33513.44,0.7618402832210783,0.23815971677892167,-0.008229145185210118,2.3453056666666665,-0.19117503616677745
2022-09-08,106712.3,9,-492.6,9.7,140225.74,33513.43999999999,0.7610036502570784,0.23899634974292158,-0.003500609799689247,2.3370956666666665,-0.1940064167614054
2022-09-09,107897.1,9,1184.8,9.85,141410.54,33513.44,0.7630060672988025,0.23699393270119753,0.00844923335758474,2.3568423333333333,-0.1871963888919066
2022-09-13,109026.9,9,1129.8,9.86,142540.34,33513.44,0.7648845232163751,0.23511547678362493,0.007989503469826076,2.375672333333333,-0.1807024916206712
2022-09-14,108018.4,9,-1008.5,9.87,141531.84,33513.44,0.763209183177439,0.23679081682256095,-0.007075190083031924,2.358864,-0.18649917722700926
2022-09-15,111076.0,9,-876.0,9.8,140169.33,29093.329999999987,0.7924415419550055,0.2075584580449945,-0.00962687971837295,2.3361555,-0.1943306517986424
2022-09-16,108478.0,9,-2598.0,9.65,137571.33,29093.329999999987,0.788521852627288,0.21147814737271195,-0.018534725107125838,2.2928555,-0.20926351169479174
2022-09-19,108182.0,9,-296.0,9.74,137275.33,29093.329999999987,0.7880658527646592,0.21193414723534076,-0.0021516110951315115,2.2879221666666663,-0.2109648690963547
2022-09-20,109648.0,9,1466.0,9.59,138741.33,29093.329999999987,0.7903052392535087,0.20969476074649127,0.01067926771693073,2.3123555,-0.20253855169537116
2022-09-21,108768.0,9,-880.0,9.58,137861.33,29093.329999999987,0.7889667102442723,0.21103328975572766,-0.006342738677797,2.297688833333333,-0.20759664126758504
2022-09-22,106648.0,9,-2120.0,9.73,135741.33,29093.329999999987,0.7856708049051826,0.2143291950948174,-0.015377771272045648,2.2623555,-0.21978203887337266
2022-09-23,105416.0,9,-1232.0,9.61,134509.33,29093.329999999987,0.7837077175241302,0.21629228247586982,-0.00907608611172439,2.2418221666666667,-0.22686336427447196
2022-09-26,104449.0,9,-967.0,9.73,133542.33,29093.329999999987,0.78214151273233,0.21785848726767004,-0.007189092384892515,2.2257054999999997,-0.23242151497484798
2022-09-27,106791.0,9,2342.0,9.65,135884.33,29093.329999999987,0.7858963575858968,0.21410364241410315,0.017537510390900124,2.264738833333333,-0.21896009931788807
2022-09-28,104651.0,9,-2140.0,9.85,133744.33,29093.329999999987,0.7824705540788159,0.21752944592118403,-0.015748688608907324,2.2290721666666666,-0.23126045350486235
2022-09-29,105331.0,9,680.0,9.9,134424.33,29093.329999999987,0.7835709502885378,0.21642904971146212,0.005084327687012946,2.2404054999999996,-0.22735192974451546
2022-09-30,104930.0,9,-401.0,9.88,134023.33,29093.329999999987,0.7829233910245329,0.2170766089754671,-0.0029830909330178512,2.2337221666666665,-0.22965680919730835
2022-10-10,104212.0,9,-718.0,9.79,133305.33,29093.329999999987,0.7817541879233186,0.21824581207668134,-0.005357276229444485,2.2217555,-0.2337837504619099
2022-10-11,105551.0,9,1339.0,10.29,134644.33,29093.329999999987,0.7839245811539187,0.2160754188460813,0.010044609619135336,2.2440721666666663,-0.22608740735146204
2022-10-12,106860.0,9,1309.0,10.35,135953.33,29093.329999999987,0.786005020987717,0.21399497901228304,0.009721909567228071,2.265888833333333,-0.21856349911279405
2022-10-13,106799.0,9,-61.0,10.47,135892.33,29093.329999999987,0.785908961896525,0.21409103810347493,-0.00044868338274617336,2.2648721666666662,-0.21891411668541338
2022-10-14,110527.0,9,3728.0,10.58,139620.33,29093.329999999987,0.7916254029767729,0.20837459702322714,0.027433483552750992,2.3270055,-0.19748620995221666
2022-10-17,109893.0,9,-634.0,10.6,138986.33,29093.329999999987,0.7906748814793513,0.2093251185206487,-0.004540885987019183,2.3164388333333332,-0.20113033357583432
2022-10-18,110757.0,9,864.0,11.07,139850.33,29093.329999999987,0.7919680990384507,0.20803190096154933,0.00621643869580546,2.330838833333333,-0.19616420926856992
2022-10-19,108740.0,9,-2017.0,11.1,137833.33,29093.329999999987,0.7889238401190772,0.21107615988092276,-0.014422561605682338,2.2972221666666663,-0.20775758048124637
2022-10-20,107289.0,9,-1451.0,11.05,136382.33,29093.329999999987,0.7866781569137293,0.2133218430862707,-0.010527207026050922,2.273038833333333,-0.2160976804463397
2022-10-21,107421.0,9,132.0,11.23,136514.33,29093.329999999987,0.7868844245142617,0.2131155754857383,0.0009678673182955677,2.2752388333333333,-0.2153389670105076
2022-10-24,104421.0,9,-3000.0,11.19,133514.33,29093.329999999987,0.7820958244706767,0.21790417552932326,-0.021975714930439927,2.225238833333333,-0.2325824541885092
2022-10-25,105370.0,9,949.0,11.04,134463.33,29093.329999999987,0.7836337237817925,0.21636627621820753,0.007107851269597898,2.2410555,-0.22712776441120142
2022-10-26,106198.0,9,828.0,11.32,135291.33,29093.329999999987,0.7849579126762964,0.21504208732370353,0.006157812691385933,2.2548554999999997,-0.22236856195007304
2022-10-27,105206.0,9,-992.0,11.39,134299.33,29093.329999999987,0.783369507502383,0.216630492497617,-0.007332324990817929,2.2383221666666664,-0.22807040837693215
2022-10-28,101332.0,9,-3874.0,11.5,130425.33,29093.33,0.7769349711440254,0.22306502885597454,-0.028846011368783397,2.1737555,-0.2503374981527915
2022-10-31,99781.0,9,-1551.0,11.55,128874.33,29093.33,0.7742503879554602,0.22574961204453983,-0.011891861803224879,2.1479055000000002,-0.2592523810238182
2022-11-01,102931.0,9,3150.0,11.07,132024.33,29093.329999999987,0.779636601829375,0.220363398170625,0.024442416111881915,2.2004054999999996,-0.2411467194869168
2022-11-02,103655.0,9,724.0,11.01,132748.33,29093.329999999987,0.7808384482124936,0.2191615517875064,0.005483837713851747,2.2124721666666662,-0.23698529124795908
2022-11-03,103111.0,9,-544.0,11.06,132204.33,29093.329999999987,0.7799366329378169,0.22006336706218313,-0.00409797998965411,2.2034054999999997,-0.24011211025623658
2022-11-04,107684.0,9,4573.0,10.96,136777.33,29093.329999999987,0.7872942102320611,0.2127057897679388,0.03459039503471639,2.2796221666666665,-0.21382728796790285
2022-11-07,106875.0,9,-809.0,10.63,135968.33,29093.329999999987,0.7860286288726206,0.21397137112737938,-0.0059147228564850884,2.266138833333333,-0.21847728167690394
2022-11-08,106516.0,9,-359.0,10.76,135609.33,29093.329999999987,0.7854621802201959,0.21453781977980416,-0.0026403207276283203,2.2601554999999998,-0.22054075230920478
2022-11-09,105895.0,9,-621.0,10.83,134988.33,29093.329999999987,0.7844752209320613,0.21552477906793863,-0.0045793309354157374,2.2498055,-0.2241101541550511
2022-11-10,105448.0,9,-447.0,10.76,134541.33,29093.329999999987,0.7837591615899739,0.21624083841002606,-0.003311397363016444,2.2423555,-0.22667943374457333
2022-11-11,107181.0,9,1733.0,10.51,136274.33,29093.329999999987,0.7865090952932956,0.2134909047067044,0.01288080027155969,2.2712388333333333,-0.21671844598474765
2022-11-14,107342.0,9,161.0,10.95,136435.33,29093.329999999987,0.786761024435533,0.213238975564467,0.0011814404077421514,2.2739221666666665,-0.21579304550619505
2022-11-15,107879.0,9,537.0,10.64,136972.33,29093.329999999987,0.7875970278084633,0.21240297219153673,0.0039359306713298015,2.2828721666666665,-0.21270646130133275
2022-11-16,107156.0,9,-723.0,10.78,136249.33,29093.329999999987,0.7864699224576004,0.21353007754239958,-0.005278438353206072,2.2708221666666666,-0.21686214171123108
2022-11-17,107247.0,9,91.0,10.76,136340.33,29093.329999999987,0.7866124425545985,0.21338755744540144,0.0006678931925756526,2.272338833333333,-0.21633908926683176
2022-11-18,106574.0,9,-673.0,10.97,135667.33,29093.329999999987,0.7855538986431001,0.21444610135689993,-0.004936176991796937,2.2611221666666665,-0.22020737822376335
2022-11-21,106215.0,9,-359.0,10.84,135308.33,29093.329999999987,0.7849849303439043,0.21501506965609574,-0.0026461787078732035,2.255138833333333,-0.2222708488560643
2022-11-22,105552.0,9,-663.0,10.62,134645.33,29093.329999999987,0.7839261859286172,0.21607381407138287,-0.004899920056658735,2.244088833333333,-0.22608165952240267
2022-11-23,105776.0,9,224.0,10.57,134869.33,29093.329999999987,0.784285055764717,0.21571494423528306,0.0016636299231469476,2.2478221666666665,-0.22479414581311186
2022-11-24,106123.0,9,347.0,10.6,135216.33,29093.329999999987,0.784838635984278,0.215161364015722,0.00257286070895435,2.2536055,-0.222799649129523
2022-11-25,105434.0,9,-689.0,10.51,134527.33,29093.329999999987,0.783736657822615,0.216263342177385,-0.005095538386524767,2.2421221666666664,-0.22675990335140406
2022-11-28,105174.0,9,-260.0,10.81,134267.33,29093.329999999987,0.7833178778486175,0.21668212215138255,-0.0019326927844327546,2.237788833333333,-0.2282543389068309
2022-11-29,106873.0,9,1699.0,10.49,135966.33,29093.329999999987,0.7860254814555928,0.21397451854440722,0.012653860026858421,2.2661054999999997,-0.2184887773350227
2022-11-30,107428.0,9,555.0,10.53,136521.33,29093.329999999987,0.7868953518105926,0.2131046481894074,0.004081892921578456,2.2753555,-0.21529873220709228
2022-12-01,108440.0,9,1012.0,10.99,137533.33,29093.329999999987,0.7884634219210719,0.21153657807892814,0.007412761068178897,2.2922221666666664,-0.2094819291990464
2022-12-02,107072.0,9,-1368.0,10.59,136165.33,29093.329999999987,0.786338196367607,0.21366180363239298,-0.009946679833899186,2.2694221666666663,-0.2173449593522152
2022-12-05,108109.0,9,1037.0,11.2,137202.33,29093.329999999987,0.787953090884098,0.21204690911590196,0.007615741833842726,2.2867054999999996,-0.211384460617686
2022-12-06,107677.0,9,-432.0,11.27,136770.33,29093.329999999987,0.7872833238027576,0.2127166761972424,-0.0031486345749376365,2.2795055,-0.21386752277131815
2022-12-07,108617.0,9,940.0,11.19,137710.33,29093.329999999987,0.7887353112871054,0.21126468871289458,0.006872835650831632,2.2951721666666662,-0.20846456345554443
2022-12-08,107642.0,9,-975.0,11.65,136735.33,29093.329999999987,0.7872288749367118,0.21277112506328824,-0.0070800788873282006,2.2789221666666664,-0.2140686967883949
2022-12-09,108351.0,9,709.0,11.98,137444.33,29093.329999999987,0.7883264446048812,0.2116735553951188,0.0051851997578094,2.290738833333333,-0.2099934859853272
2022-12-12,106522.0,9,-1829.0,11.7,135615.33,29093.329999999987,0.7854716719710081,0.21452832802899194,-0.013307205906565978,2.2602555,-0.22050626533484874
2022-12-13,106536.0,9,14.0,11.68,135629.33,29093.329999999987,0.7854938161236954,0.21450618387630455,0.00010323316692883999,2.260488833333333,-0.22042579572801813
2022-12-14,106924.0,9,388.0,12.12,136017.33,29093.329999999987,0.786105711676593,0.21389428832340696,0.0028607381603964477,2.2669555,-0.21819563805299658
2022-12-15,122616.0,10,-641.0,9.79,134845.34,12229.339999999997,0.9093083973090951,0.09069160269090498,-0.008616475562341908,2.247422333333333,-0.22493203623224522
2022-12-16,123534.0,10,918.0,9.85,135763.34,12229.339999999997,0.9099216327471025,0.09007836725289756,0.006807799216494992,2.262722333333333,-0.2196555291557768
2022-12-19,120473.0,10,-3061.0,9.89,132702.34,12229.339999999997,0.9078438255120445,0.0921561744879555,-0.022546587318785782,2.2117056666666666,-0.23724963390639775
2022-12-20,119245.0,10,-1228.0,9.83,131474.34,12229.339999999997,0.9069830660492382,0.09301693395076177,-0.009253793113218611,2.191239,-0.24430796799125964
2022-12-21,118983.0,10,-262.0,9.89,131212.34,12229.339999999997,0.9067973332386268,0.09320266676137318,-0.001992784295399397,2.186872333333333,-0.24581389920480523
2022-12-22,119347.0,10,364.0,10.01,131576.34,12229.339999999997,0.9070551742053321,0.09294482579466792,0.0027741293235072906,2.192939,-0.24372168942720762
2022-12-23,120111.0,10,764.0,9.91,132340.34,12229.339999999997,0.9075917441348572,0.09240825586514284,0.00580651506190244,2.2056723333333332,-0.2393303480258766
2022-12-26,121110.0,10,999.0,9.7,133339.34,12229.339999999997,0.9082840818021148,0.09171591819788516,0.007548718705120416,2.222322333333333,-0.23358826679560207
2022-12-27,121794.0,10,684.0,9.74,134023.34,12229.339999999997,0.9087521621234033,0.0912478378765967,0.005129768903910925,2.233722333333333,-0.22965675171901767
2022-12-28,121340.0,10,-454.0,9.75,133569.34,12229.339999999997,0.9084420122162766,0.0915579877837234,-0.003387469675058097,2.2261556666666666,-0.23226626611195522
2022-12-29,121159.0,10,-181.0,10.05,133388.34,12229.339999999997,0.9083177735025415,0.09168222649745845,-0.0013551014027620711,2.2231389999999998,-0.2333066231716947
2022-12-30,121697.0,10,538.0,9.93,133926.34,12229.339999999997,0.9086860732548953,0.09131392674510479,0.004033336047213787,2.2321056666666665,-0.23021429113777303
2023-01-03,121365.0,10,-332.0,9.88,133594.34,12229.339999999997,0.9084591457991409,0.09154085420085908,-0.002478974636356046,2.2265723333333334,-0.2321225703854718
2023-01-04,122401.0,10,1036.0,10.19,134630.34,12229.339999999997,0.9091635659540042,0.09083643404599585,0.00775481955298396,2.243839,-0.22616781948000197
2023-01-05,124090.0,10,1689.0,10.42,136319.34,12229.339999999997,0.9102890316223655,0.08971096837763444,0.01254546337772,2.271989,-0.2164597361987871
2023-01-06,124364.0,10,274.0,10.29,136593.34,12229.339999999997,0.9104689877266344,0.08953101227336557,0.002009986257269114,2.2765556666666664,-0.21488483103652967
2023-01-09,125190.0,10,826.0,10.4,137419.34,12229.339999999997,0.9110071406251842,0.08899285937481578,0.006047146954602622,2.290322333333333,-0.21013712423351993
2023-01-10,124895.0,10,-295.0,10.33,137124.34,12229.339999999997,0.9108156874264628,0.08918431257353725,-0.0021467138468282965,2.2854056666666667,-0.2118327338060233
2023-01-11,124940.0,10,45.0,10.2,137169.34,12229.339999999997,0.9108449453791934,0.08915505462080664,0.0003281693096937044,2.2861556666666667,-0.21157408149835333
2023-01-12,125032.0,10,92.0,10.18,137261.34,12229.339999999997,0.9109047019357381,0.08909529806426192,0.0006707038176314573,2.287689,-0.21104528122489463
2023-01-13,126604.0,10,1572.0,10.37,138833.34,12229.339999999997,0.9119135216368057,0.08808647836319429,0.011452605664493687,2.313889,-0.20200969394362178
2023-01-16,128682.0,10,2078.0,10.16,140911.34,12229.339999999997,0.913212520724024,0.08678747927597592,0.014967586316082304,2.3485223333333334,-0.190065705158326
2023-01-17,129097.0,10,415.0,10.21,141326.34,12229.339999999997,0.9134673692108634,0.08653263078913667,0.002945114282498551,2.355439,-0.18768035609870237
2023-01-18,128933.0,10,-164.0,10.3,141162.34,12229.339999999997,0.9133668370756677,0.08663316292433235,-0.0011604347781171143,2.3527056666666666,-0.18862300006443322
2023-01-19,130261.0,10,1328.0,10.49,142490.34,12229.339999999997,0.9141742520931595,0.08582574790684054,0.009407608289859759,2.374839,-0.18098988307363773
2023-01-20,130141.0,10,-120.0,10.47,142370.34,12229.339999999997,0.9141019119572237,0.08589808804277631,-0.0008421623529005773,2.372839,-0.18167962256075787
2023-01-30,132114.0,10,1973.0,10.46,144343.34,12229.339999999997,0.915276035596793,0.08472396440320694,0.013858223559766625,2.4057223333333333,-0.17033915582669223
2023-01-31,131117.0,10,-997.0,10.27,143346.34,12229.339999999997,0.9146867649358889,0.08531323506411113,-0.006907142373177688,2.3891056666666666,-0.17606974139884812
2023-02-01,132549.0,10,1432.0,10.35,144778.34,12229.339999999997,0.9155305966348282,0.08446940336517186,0.009989791158951045,2.4129723333333333,-0.16783885018588196
2023-02-02,132582.0,10,33.0,10.25,144811.34,12229.339999999997,0.9155498457510303,0.0844501542489697,0.0002279346482354505,2.4135223333333333,-0.16764917182692396
2023-02-03,132144.0,10,-438.0,10.28,144373.34,12229.339999999997,0.9152936407788308,0.0847063592211692,-0.003024625005196402,2.4062223333333335,-0.17016672095491214
2023-02-06,131132.0,10,-1012.0,10.4,143361.34,12229.339999999997,0.9146956913209656,0.08530430867903437,-0.007009604404802139,2.3893556666666664,-0.17598352396295813
2023-02-07,131923.0,10,791.0,10.32,144152.34,12229.339999999997,0.91516377743157,0.08483622256843001,0.005517526552137442,2.402539,-0.17143699117702493
2023-02-08,131950.0,10,27.0,10.44,144179.34,12229.339999999997,0.9151796644373598,0.08482033556264022,0.0001873018502509538,2.402989,-0.17128179979242297
2023-02-09,133379.0,10,1429.0,10.39,145608.34,12229.339999999997,0.9160120910656628,0.08398790893433712,0.009911267453436734,2.4268056666666666,-0.16306815206663483
2023-02-10,132684.0,10,-695.0,10.42,144913.34,12229.339999999997,0.9156092875921569,0.08439071240784318,-0.004773078245380757,2.4152223333333334,-0.16706289326287183
2023-02-13,132743.0,10,59.0,10.36,144972.34,12229.339999999997,0.9156436324336077,0.0843563675663923,0.00040713988097995646,2.4162056666666665,-0.16672377134837124
2023-02-14,133813.0,10,1070.0,10.4,146042.34,12229.339999999997,0.9162616813726759,0.08373831862732409,0.007380718280466381,2.434039,-0.16057359425488404
2023-02-15,133148.0,10,-665.0,10.84,145377.34,12229.339999999997,0.9158786369320006,0.08412136306799943,-0.004553474013084147,2.4229556666666667,-0.16439590057934095
2023-02-16,131995.0,10,-1153.0,10.72,144224.34,12229.339999999997,0.9152061295617647,0.0847938704382353,-0.007931084720631199,2.403739,-0.171023147484753
2023-02-17,130160.0,10,-1835.0,10.68,142389.34,12229.339999999997,0.9141133739365601,0.08588662606343984,-0.012723233817537372,2.3731556666666664,-0.1815704138086306
2023-02-20,133419.0,10,3259.0,10.64,145648.34,12229.339999999997,0.9160351570089985,0.08396484299100146,0.02288794933665672,2.4274723333333332,-0.16283823890426152
2023-02-21,134619.0,10,1200.0,10.66,146848.34,12229.339999999997,0.9167212921848487,0.08327870781515131,0.008239022840905719,2.4474723333333332,-0.15594084403306085
2023-02-22,133791.0,10,-828.0,10.59,146020.34,12229.339999999997,0.916249065027516,0.08375093497248395,-0.005638470274842766,2.4336723333333334,-0.16070004649418923
2023-02-23,133702.0,10,-89.0,10.55,145931.34,12229.339999999997,0.9161979873548752,0.08380201264512473,-0.0006095041279865487,2.432189,-0.1612116032804699
2023-02-24,132536.0,10,-1166.0,10.58,144765.34,12229.339999999997,0.9155230112401215,0.08447698875987855,-0.007990058886596985,2.4127556666666665,-0.1679135719636533
2023-02-27,131646.0,10,-491.24,10.55,144194.34,12548.339999999997,0.9129761958756495,0.08702380412435048,-0.0039443142951206545,2.403239,-0.17119558235653287
2023-02-28,132560.0,10,914.0,10.63,145108.34,12548.339999999997,0.9135243363682611,0.08647566363173885,0.006338667661990094,2.4184723333333333,-0.16594206659630173
2023-03-01,134495.0,10,1935.0,10.64,147043.34,12548.339999999997,0.9146623029645545,0.08533769703544544,0.013334864143577096,2.4507223333333332,-0.15482001736649076
2023-03-02,134945.0,10,450.0,10.61,147493.34,12548.339999999997,0.9149226670166938,0.0850773329833062,0.0030603222152054688,2.458222333333333,-0.1522334942897906
2023-03-03,134938.0,10,-7.0,10.61,147486.34,12548.339999999997,0.9149186290743943,0.08508137092560569,-4.7459770047941774e-05,2.4581056666666665,-0.1522737290932059
2023-03-06,133736.0,10,-1202.0,10.65,146284.34,12548.339999999997,0.9142195261639079,0.08578047383609207,-0.008149907306669868,2.4380723333333334,-0.1591826196225251
2023-03-07,132024.0,10,-1712.0,10.54,144572.34,12548.339999999997,0.9132037290120641,0.08679627098793584,-0.01170323494640646,2.409539,-0.16902290297210465
2023-03-08,131727.0,10,-297.0,10.57,144275.34,12548.339999999997,0.9130250533459149,0.08697494665408514,-0.0020543348748454093,2.404589,-0.17073000820272688
2023-03-09,131533.0,10,-194.0,10.61,144081.34,12548.339999999997,0.9129079449150043,0.08709205508499572,-0.0013446511371936198,2.4013556666666664,-0.1718450870402377
2023-03-10,129453.0,10,-2080.0,10.6,142001.34,12548.339999999997,0.9116322423436286,0.08836775765637139,-0.01443628994566537,2.366689,-0.18380057148365203
2023-03-13,131234.0,10,1781.0,10.55,143782.34,12548.339999999997,0.912726834185617,0.08727316581438302,0.012542135165766854,2.3963723333333333,-0.17356368792897847
2023-03-14,129756.0,10,-1478.0,10.56,142304.34,12548.339999999997,0.9118203984502511,0.08817960154974892,-0.010279426527625035,2.371739,-0.18205897927867398
2023-03-15,131350.0,10,1594.0,10.65,143898.34,12548.339999999997,0.9127971872364894,0.08720281276351066,0.011201344948439385,2.3983056666666664,-0.17289693975809584
2023-03-16,130313.0,10,-1037.0,10.59,142861.34,12548.339999999997,0.912164200615786,0.08783579938421407,-0.007206476461090516,2.381022333333333,-0.17885743849262503
2023-03-17,119875.0,9,556.0,9.79,144839.79,24964.790000000008,0.8276385929584681,0.17236140704153194,0.013848743123927143,2.4139965,-0.1674856460901858
2023-03-20,118810.0,9,-1065.0,10.0,143774.79,24964.790000000008,0.8263618399303522,0.17363816006964786,-0.007352951837336974,2.3962465,-0.17360708403837644
2023-03-21,120231.0,9,1421.0,9.88,145195.79,24964.790000000008,0.8280611992951035,0.1719388007048965,0.009883512958008822,2.4199298333333337,-0.16543941894506287
2023-03-22,121681.0,9,1450.0,10.22,146645.79,24964.790000000008,0.8297612907946419,0.17023870920535808,0.009986515449242672,2.4440965,-0.15710506680902891
2023-03-23,123012.0,9,1331.0,10.26,147976.79,24964.790000000008,0.8312925290513464,0.16870747094865354,0.009076291927644142,2.4662798333333336,-0.1494547063310555
2023-03-24,123077.0,9,65.0,10.31,148041.79,24964.790000000008,0.8313666026329457,0.16863339736705432,0.00043925807554012763,2.467363166666667,-0.14908109744219877
2023-03-27,122952.0,9,-125.0,10.26,147916.79,24964.790000000008,0.8312240956554019,0.1687759043445981,-0.000844356178076433,2.4652798333333337,-0.14979957607461547
2023-03-28,121850.0,9,-1102.0,10.03,146814.79,24964.790000000008,0.8299572543065995,0.17004274569340055,-0.007450134633127159,2.4469131666666666,-0.1561336836980015
2023-03-29,121875.0,9,25.0,10.16,146839.79,24964.790000000008,0.8299862046928833,0.17001379530711674,0.00017028257166740168,2.4473298333333333,-0.1559899879715182
2023-03-30,122759.0,9,884.0,10.2,147723.79,24964.790000000008,0.8310035912292799,0.16899640877072006,0.006020166604705723,2.462063166666667,-0.15090890708306692
2023-03-31,123277.0,9,518.0,10.77,148241.79,24964.790000000008,0.8315941139134922,0.16840588608650778,0.003506544206589801,2.4706965000000003,-0.147931531630332
2023-04-03,124919.0,9,1642.0,11.52,149883.79,24964.790000000008,0.8334390263283308,0.16656097367166928,0.011076498738985752,2.498063166666667,-0.13849359631490588
2023-04-04,124856.0,9,-63.0,11.46,149820.79,24964.790000000008,0.8333689870411175,0.16663101295888244,-0.00042032564028438024,2.4970131666666666,-0.13885570954564397
2023-04-06,123996.0,9,-860.0,10.64,148960.79,24964.790000000008,0.8324069709888084,0.16759302901119152,-0.005740191331256472,2.4826798333333335,-0.14379884253667097
2023-04-07,125096.0,9,1100.0,10.64,150060.79,24964.790000000008,0.8336354886576299,0.16636451134237001,0.007384493597274888,2.5010131666666666,-0.1374762305714038
2023-04-10,123635.0,9,-1461.0,10.06,148599.79,24964.790000000008,0.831999829878629,0.168000170121371,-0.009736054301726638,2.476663166666667,-0.14587380882709045
2023-04-11,124154.0,9,519.0,10.1,149118.79,24964.790000000008,0.8325845455156925,0.1674154544843075,0.003492602513099019,2.485313166666667,-0.14289068554529627
2023-04-12,125158.0,9,1004.0,10.17,150122.79,24964.790000000008,0.8337041964114842,0.1662958035885158,0.00673288725049348,2.5020465,-0.13711986516972507
2023-04-13,125363.0,9,205.0,10.15,150327.79,24964.790000000008,0.833930971778405,0.166069028221595,0.0013655488283956796,2.505463166666667,-0.13594156021256154
2023-04-14,124980.0,9,-383.0,10.1,149944.79,24964.790000000008,0.8335067860643908,0.16649321393560929,-0.0025477657856873837,2.4990798333333335,-0.13814297874228643
2023-04-17,126613.0,9,1633.0,10.01,151577.79,24964.790000000008,0.8353004750893913,0.16469952491060866,0.010890675161171037,2.5262965,-0.12875677388839435
2023-04-18,127006.0,9,393.0,9.87,151970.79,24964.790000000008,0.8357263918941265,0.16427360810587355,0.002592728129892974,2.5328465000000002,-0.12649787706807603
2023-04-19,126584.0,9,-422.0,10.12,151548.79,24964.790000000008,0.8352689585974259,0.1647310414025741,-0.0027768494195495874,2.525813166666667,-0.12892346093111484
2023-04-20,127213.0,9,629.0,9.91,152177.79,24964.790000000008,0.8359498452435141,0.16405015475648585,0.0041504785356583085,2.5362965,-0.12530807645279396
2023-04-21,124340.0,9,-2873.0,9.98,149304.79,24964.790000000008,0.8327931073075417,0.1672068926924582,-0.018879233296790532,2.4884131666666667,-0.14182158934026023
2023-04-24,122920.0,9,-1420.0,10.27,147884.79,24964.790000000008,0.8311875751387279,0.16881242486127213,-0.009510746440217988,2.4647465,-0.14998350660451432
2023-04-25,121646.0,9,-1274.0,10.5,146610.79,24964.790000000008,0.8297206501649708,0.17027934983502924,-0.00861481427535582,2.443513166666667,-0.15730624082610556
2023-04-26,120190.0,9,-1456.0,10.42,145154.79,24964.790000000008,0.8280126339613043,0.17198736603869572,-0.009931056233992042,2.4192465000000003,-0.16567507993649566
2023-04-27,119991.0,9,301.0,10.89,145355.79,25364.790000000008,0.8254985921097466,0.17450140789025334,0.0013847286748167598,2.4225965,-0.16451976629556964
2023-04-28,121890.0,9,1899.0,10.98,147254.79,25364.790000000008,0.8277489649063368,0.1722510350936632,0.013064495057266035,2.4542465,-0.15360463891189458
